https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=2071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=1126,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=1128,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=1130,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=2072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bresearch_areas_ics%5D=2073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=32&filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=19&filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1068,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1069,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1070,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1074,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1075,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Binstitutes_centers%5D=1076,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bpartnerships_posts%5D=2001,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1989&filter%5Bpartnerships_posts%5D=2002,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Baffiliation_posts%5D=1991,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1992,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1993,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1999,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1996,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1997,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1998,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=2000,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bacademics_student%5D=1995,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2063,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1099,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1098,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1879,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1100,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2065,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2066,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1102,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1103,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1104,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1106,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2262,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2067,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2068,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2069,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2070,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1112,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1113,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1126,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1128,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=1130,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D%5B0%5D=1994&filter%5Bresearch_areas_ics%5D%5B1%5D=2073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=32&filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=19&filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1068,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1069,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1070,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1074,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1075,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Binstitutes_centers%5D=1076,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bpartnerships_posts%5D=2001,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Bresearch_areas_ics%5D=1994&filter%5Bpartnerships_posts%5D=2002,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D%5B0%5D=1990&filter%5Baffiliation_posts%5D%5B1%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D%5B0%5D=1990&filter%5Baffiliation_posts%5D%5B1%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D%5B0%5D=1990&filter%5Baffiliation_posts%5D%5B1%5D=1991,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1992,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1993,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1999,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1996,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1997,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1998,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=2000,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bacademics_student%5D=1995,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2063,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1099,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1098,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1879,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1100,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2065,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2066,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1102,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1103,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1104,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1106,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2262,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2067,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2068,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2069,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2070,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1112,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1113,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1126,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1128,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=1130,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bresearch_areas_ics%5D=2073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=32&filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D%5B0%5D=69&filter%5Bunits%5D%5B1%5D=19&filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1068,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1069,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1070,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1071,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1072,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1074,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1075,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Binstitutes_centers%5D=1076,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bpartnerships_posts%5D=2001,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69&filter%5Baffiliation_posts%5D=1990&filter%5Bpartnerships_posts%5D=2002,0
https://www.informatics.uci.edu/support/collaborate-on-research,0
https://www.informatics.uci.edu/support/set-future-agenda,0
https://www.informatics.uci.edu/support/collaborate-on-research,0
https://www.informatics.uci.edu/support/collaborate-on-research,0
https://www.informatics.uci.edu/support/collaborate-on-research,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1991,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1992,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1993,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1999,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1996,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1997,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1998,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=2000,0
https://ics.uci.edu/happening/news/?filter%5Bacademics_student%5D=1995,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2063,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1099,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1098,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1879,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1100,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2065,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2066,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1102,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1103,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1104,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1106,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2262,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2067,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2068,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2069,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2070,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1112,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1113,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2071,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1126,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1128,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1130,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2072,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=2073,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=69,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=32,0
https://ics.uci.edu/happening/news/?filter%5Bunits%5D=19,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1068,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1069,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1070,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1071,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1072,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1073,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1074,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1075,0
https://ics.uci.edu/happening/news/?filter%5Binstitutes_centers%5D=1076,0
https://ics.uci.edu/happening/news/?filter%5Bpartnerships_posts%5D=2001,0
https://ics.uci.edu/happening/news/?filter%5Bpartnerships_posts%5D=2002,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D%5B0%5D=1988&filter%5Baffiliation_posts%5D%5B1%5D=1989,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D%5B0%5D=1988&filter%5Baffiliation_posts%5D%5B1%5D=1990,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D%5B0%5D=1988&filter%5Baffiliation_posts%5D%5B1%5D=1991,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1992,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1993,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1999,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1996,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1997,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1998,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=2000,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bacademics_student%5D=1995,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1994,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=2063,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1099,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1098,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1879,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1100,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=2065,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=2066,0
https://ics.uci.edu/happening/news/?filter%5Baffiliation_posts%5D=1988&filter%5Bresearch_areas_ics%5D=1102,0
